screen_name,profile_image_url,location,created_time,text
撒拉嘿呦585,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006IMtally8hejuqrikx8j30u00u0gnq.jpg?KID=imgbed,tva&Expires=1686728523&ssig=m2Zh37EGt3",湖北,Fri Jun 09 16:13:23  2023,建议所有软件账号，实名制，地址清晰，且作者发布不实信息，有损他人名誉，等情况，个人录制怼脸高清视频，公开道歉，并除以相应处罚。
恒楚茜儿,"https://tvax3.sinaimg.cn/crop.0.0.943.943.50/008u9hFRly8hc5k4qka1jj30q70q7jtx.jpg?KID=imgbed,tva&Expires=1686728523&ssig=O6M0o7kLZ3",广东,Fri Jun 09 15:53:41  2023,抵制网暴
种西瓜不吃西瓜,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/bd10c820ly8hd1b3u00g8j20u00u0ab5.jpg?KID=imgbed,tva&Expires=1686728523&ssig=Qobu%2Fe9tkI",江苏 徐州,Fri Jun 09 15:48:26  2023,整治全网营销号自媒体，当地公共平台账号，不经核实任意编辑文案，进行造谣[doge]
粘粘的龙须糖,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/005WoQx3ly8gy3ywkr1uhj30ro0rpac2.jpg?KID=imgbed,tva&Expires=1686728523&ssig=tRO%2FwhnwGq",广西 玉林,Fri Jun 09 15:26:46  2023,@四川大学 造黄谣的党员+ 张薇，1999年8月12号，山西大同人，河南大学本科，四川大学新闻系硕士 ，你们怎么处理@人民日报 @共青团中央 @四川共青团 @中国妇女报
D橙佳C,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/008tTqMwly8harksyj6p6j30u00u040k.jpg?KID=imgbed,tva&Expires=1686728523&ssig=bbg5CA%2FBgk",其他,Fri Jun 09 15:01:18  2023,支持，支持，支持依法惩治网暴！网络不是法外之地！希望有个健康文明的上网环境！
昵称都叫啥,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/692d1c8ely8g395nylm6ij20u00u0af0.jpg?KID=imgbed,tva&Expires=1686728523&ssig=Qwu1XS97%2F1",广东 广州,Fri Jun 09 14:51:00  2023,网爆他人的 立法 严惩不贷 谢谢
十r月,"https://tva3.sinaimg.cn/crop.0.0.960.960.50/006HegsNjw8fcs843ngejj30qo0qodl2.jpg?KID=imgbed,tva&Expires=1686728523&ssig=s9Wm9uW22q",其他,Fri Jun 09 14:50:43  2023,全部实名制
锅盖的微博,"https://tva2.sinaimg.cn/crop.0.0.748.748.50/6db6938fjw8env1fsapnvj20ks0ksq49.jpg?KID=imgbed,tva&Expires=1686728523&ssig=H%2BsriLtVrV",其他,Fri Jun 09 14:27:15  2023,先拿最近几个热点人物开刀，让这些人明白法律非儿戏。
不要熬夜嗷小朋友,"https://tvax3.sinaimg.cn/crop.0.0.960.960.50/0082V08cly8gyhvhjixo5j30qo0qomzo.jpg?KID=imgbed,tva&Expires=1686728523&ssig=Zdk8UxcZkr",内蒙古 呼和浩特,Fri Jun 09 14:25:11  2023,取消各平台广告共享计划
我不叫吴必胜,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/71353594ly8fgpmt7fifmj20ro0ro75z.jpg?KID=imgbed,tva&Expires=1686728523&ssig=nVqtbDS1Wf",广东,Fri Jun 09 14:21:52  2023,网爆害死人的必须要承担刑事责任
火星上的鱼Arrival,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007bDTynly8gw7ket279yj30u00u040n.jpg?KID=imgbed,tva&Expires=1686728523&ssig=3PQRA2rJm9",上海,Fri Jun 09 18:09:28  2023,恶意造谣的平台方，应该加重处罚。希望网络环境越来越好
痞气大叔PQ,"https://tvax4.sinaimg.cn/crop.0.0.768.768.50/008rKjXkly8ha9cxap4k8j30lc0lcjt4.jpg?KID=imgbed,tva&Expires=1686728523&ssig=VdmK6ivzKF",黑龙江,Fri Jun 09 17:48:56  2023,媒体带头网暴呢
诗淇的雪儿,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006wDeWBly8he3dl8un9qj30u00u0tbi.jpg?KID=imgbed,tva&Expires=1686728524&ssig=V1auHFxAs8",云南 昆明,Fri Jun 09 17:38:10  2023,整治平台，严惩造谣引战营销号！
嬅蔀璺L,"https://tvax2.sinaimg.cn/crop.0.0.699.699.50/007uwtsVly8h9mb4u65ryj30jf0jfaba.jpg?KID=imgbed,tva&Expires=1686728524&ssig=oxKKMaWqBd",其他,Fri Jun 09 17:22:07  2023,先整整营销号吧，最会玩双标了@最火剧综
我的小小的幸福520,"https://tvax1.sinaimg.cn/crop.0.0.1024.1024.50/006t6Xohly8h46tm5eci1j30sg0sg3z9.jpg?KID=imgbed,tva&Expires=1686728524&ssig=YyJOmClVzw",江苏 苏州,Fri Jun 09 17:13:16  2023,整治造谣引战营销号
喵喵喵喵喵了个咪的喵星人,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008ljsLaly8h7yruxo5k8j30u00u0dhx.jpg?KID=imgbed,tva&Expires=1686728524&ssig=hCpqPezzXU",上海,Fri Jun 09 17:10:18  2023,对平台要有巨大的惩罚性条款进行约束吧
山妖堇,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/006xaHzHly8gy8wwgkeuvj30u00u0afu.jpg?KID=imgbed,tva&Expires=1686728524&ssig=Ys0AAqWc8%2B",福建 漳州,Fri Jun 09 14:49:52  2023,我爱和平，戾气消散，拒绝网暴
花花家的来来,"https://tva3.sinaimg.cn/crop.0.384.2022.2022.50/005uTO3Ojw8exex38mczmj31kw2t54qq.jpg?KID=imgbed,tva&Expires=1686728524&ssig=TR3DwYhBC4",安徽 蚌埠,Tue Jun 13 14:17:26  2023,实名认证，言语恶毒辱骂可罚，监管平台
昌平大喇叭,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/007Bjoz7ly8h0q5ooigp4j30u00u011z.jpg?KID=imgbed,tva&Expires=1686728524&ssig=c%2FBVPxP0Hv",北京,Tue Jun 13 01:21:43  2023,的确需要整治
_东宫_,"https://tvax1.sinaimg.cn/crop.0.0.960.960.50/008rRpYVly8herzbylgfij30qo0qoado.jpg?KID=imgbed,tva&Expires=1686728524&ssig=eHKBggEZFg",其他,Mon Jun 12 13:27:22  2023,处理那些粉丝的w言s语  罚严重点
松野凯松,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/d9b81e1aly8haep9rgi20j20u00u0go0.jpg?KID=imgbed,tva&Expires=1686728524&ssig=Rj6%2FbB8FdU",广东,Mon Jun 12 11:39:43  2023,首先建议杀了@来去之间 和@鱼姜
芳华V旅程,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/e8858302ly8h8cs9c96jnj20u00u0q5x.jpg?KID=imgbed,tva&Expires=1686728524&ssig=YZVSJTe2WZ",贵州 黔东南,Mon Jun 12 06:29:12  2023,最高敬意
西环yoxin,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/007dzCDEly8gujtlzz7soj60ro0rotbj02.jpg?KID=imgbed,tva&Expires=1686728524&ssig=1XivU%2FLT7h",其他,Sun Jun 11 13:47:58  2023,惩治不良媒体
赫敏_MM,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/9765c4baly8healwwuf9wj20u00u0jv1.jpg?KID=imgbed,tva&Expires=1686728524&ssig=PtepHN8CXw",北京 东城区,Sun Jun 11 08:23:46  2023,建议把引战的营销号还好处置一下，能定罪的必须定罪
一叶秋枫行,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/aade7309ly8gsy18w27o6j20u00u0n0f.jpg?KID=imgbed,tva&Expires=1686728524&ssig=7u0zutYZt5",北京 海淀区,Sun Jun 11 05:10:37  2023,赞成！[good][good][给力]
小熊饼干的法律梦,"https://tvax2.sinaimg.cn/crop.0.0.800.800.50/00823lDCly8hek297fvmij30m80m8mxk.jpg?KID=imgbed,tva&Expires=1686728524&ssig=6onbH%2FfJ2D",其他,Sat Jun 10 23:25:42  2023,我比较不太赞成转为公诉。严重危害社会秩序不能一概以舆论为倾向，本质上还是亲告罪，侵犯的是个人法益，公权力的介入还是要慎重的，如果造成被害人死亡更要慎重。在实体法上要考虑是否因为社会舆论的压力之间的因果关系。对于暴力的界定也要符合暴力本身的标准，也有可能有违反竞争法等法律的可能性。
RissyChen,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/3f86dd4cly8gdinfmc5r4j20ro0ro76o.jpg?KID=imgbed,tva&Expires=1686728524&ssig=lhuUB%2BFCIy",上海,Sat Jun 10 17:59:57  2023,依法惩治网络暴力违法犯罪
一颗红豆山,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006eD0Utly8hdbviezh45j30u00u0ac6.jpg?KID=imgbed,tva&Expires=1686728524&ssig=v5JhRlPFBt",其他,Sat Jun 10 10:55:30  2023,红色房间处理一下？
huangcr,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.50/670925d5ly8g1km6lasvuj20ru0ru0w2.jpg?KID=imgbed,tva&Expires=1686728524&ssig=7EaDHYzUFt",重庆 九龙坡区,Sat Jun 10 10:15:55  2023,首先整治平台和营销号，禁止任何人有影射诋毁他人的言论，平台对其营销号负责，营销号对其评论区负责！
炸掉那份悲伤土豆,"https://tvax3.sinaimg.cn/crop.0.0.690.690.50/006mfLPZly8heu7hdjkszj30j60j6jsh.jpg?KID=imgbed,tva&Expires=1686728524&ssig=DQFp4%2FaeAl",福建,Sat Jun 10 09:54:57  2023,落实实名制的作用，既然有实名制就要好好利用
关关的阮阮Yeah,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006GMAIrly8h2e2u29eenj30ro0rowgf.jpg?KID=imgbed,tva&Expires=1686728524&ssig=BW4c4Dh0qS",河北 张家口,Sat Jun 10 08:43:02  2023,处理平台
小金鱼01幸福,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/7206b219ly8hcslvmzwzbj20u00u040d.jpg?KID=imgbed,tva&Expires=1686728524&ssig=h8oGDSTdDQ",浙江 杭州,Sat Jun 10 06:39:35  2023,这个要好好看看
坚强不屈的745,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/63a145bfly8g45p5ofqkqj20u00u00v6.jpg?KID=imgbed,tva&Expires=1686728525&ssig=jhkjEO7cXw",上海 浦东新区,Sat Jun 10 06:37:20  2023,必须严惩
我是一只秃米,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/008tC1LBly8hdmah6tzb1j30e80e8glu.jpg?KID=imgbed,tva&Expires=1686728525&ssig=s1%2FhgbjA88",吉林 长春,Sat Jun 10 01:33:20  2023,为什么投诉不成功啊，微博到底在包庇谁
云联惠厨电,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/007vZgm8ly8g25qlg9umzj30ro0roabw.jpg?KID=imgbed,tva&Expires=1686728525&ssig=ujnHcT8f%2FN",其他,Sat Jun 10 01:14:21  2023,【#三部门就惩治网暴向社会征求意见#】最高人民法院、最高人民检察院、公安部《关于依法惩治网络暴力违法犯罪的指导意见（征求意见稿）》，现向社会公开征求意见，意见反馈截止日期为2023年6月25日。详↓↓#网暴造成被害人自杀应被提起公诉#(人民日报记者倪弋）  ​​​
闲时可得暇意,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/006ZjP3Yly8hex28jes79j30e80e8wez.jpg?KID=imgbed,tva&Expires=1686728525&ssig=05hHx1t1rA",北京,Sat Jun 10 00:10:09  2023,实名制上网，一人一号！
逆袭小迟猫O_o,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/0060QIZBly8heobr18n8nj30u00u00vh.jpg?KID=imgbed,tva&Expires=1686728525&ssig=ICQdjq%2BI%2FI",湖北,Sat Jun 10 00:03:06  2023,首先是微博yxh，希望他们有底线[作揖]
就是只猫猫,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.50/008l8WKqly8gs4vhcuc31j30ru0ruq53.jpg?KID=imgbed,tva&Expires=1686728525&ssig=IArEtvzLpQ",北京,Fri Jun 09 23:51:57  2023,处理平台
快剑追魂,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/4a33ce37ly8fty8d1xiojj20ro0roab5.jpg?KID=imgbed,tva&Expires=1686728525&ssig=UMpwLybqcy",重庆,Fri Jun 09 23:24:29  2023,转一个。争取休假前发建议邮件
君思我兮雪霏霏,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/69bbab7fly8habr4qxmqhj20u00u0whn.jpg?KID=imgbed,tva&Expires=1686728525&ssig=RKnRo89tsK",北京,Fri Jun 09 22:34:44  2023,法律必须严惩公开小作文造谣发动网暴者
一点青风细宇,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/0069XHPVly8gr4d26xjjgj30ro0roq4s.jpg?KID=imgbed,tva&Expires=1686728525&ssig=pmM%2BcnSh0Y",贵州 贵阳,Fri Jun 09 22:14:11  2023,挺好，希望能落实
爱发呆的人爱做白日梦,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.50/005USaNEly8gtbfkkpfcgj30ru0run00.jpg?KID=imgbed,tva&Expires=1686728525&ssig=ii2hNdAIJv",浙江 宁波,Fri Jun 09 22:09:20  2023,简化网暴立案手续，让各平台承担连带责任，让引战造谣传谣的营销号承担连带责任
刚一刚啊,"https://tva2.sinaimg.cn/crop.0.0.1242.1242.50/005yCSP2jw8f64ax2kte1j30yi0yi0ut.jpg?KID=imgbed,tva&Expires=1686728525&ssig=FETbtHhMtN",其他,Fri Jun 09 22:07:20  2023,我觉得没必要征求意见吧，这是正常人都应该认可的，直接实行吧，还逝者一个公道，不会只是征求意见不实行吧？
Antonnio,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.50/53879ba4ly8ggfumpud8xj20ru0rugnz.jpg?KID=imgbed,tva&Expires=1686728525&ssig=ghzaCAuKbU",湖北 武汉,Fri Jun 09 21:46:50  2023,希望能执行到位，先抓几个典型
身材不变,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/beb164caly8h2791nqya1j20e80e8jrz.jpg?KID=imgbed,tva&Expires=1686728525&ssig=byyq8f3S6J",广东 广州,Fri Jun 09 21:30:59  2023,网络不是法外之地
quietstreet,"https://tvax1.sinaimg.cn/crop.0.0.640.640.50/634776c4ly8gdjtm7j4mlj20hs0hs75d.jpg?KID=imgbed,tva&Expires=1686728525&ssig=NiamfBDN1y",北京 西城区,Fri Jun 09 20:08:09  2023,支持逐条落地[good]
奶茶就要超大杯吖,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/8db86bb9ly8hd8kyxguakj20u00u0q4x.jpg?KID=imgbed,tva&Expires=1686728525&ssig=g1aat%2FoC6P",广东 广州,Fri Jun 09 19:55:26  2023,共勉！平台实名制！网络非法外之地！互联网上也需要遵纪守法
楊培安RogerYang,"https://tvax2.sinaimg.cn/crop.0.0.400.400.50/62baccefgy1he5tn1960hj20b40b4glt.jpg?KID=imgbed,tva&Expires=1686728525&ssig=B1XuCBKCZS",台湾 高雄市,Fri Jun 09 19:14:14  2023,#三部门就惩治网暴向社会征求意见#個人提議：1.微博等社交平台必須落實實名制！2.網暴致人社死、輕生導致重殘甚至死亡者，需比照重大刑事案件，從重量刑！#网暴造成被害人自杀应被提起公诉#
vvv干你啥事儿呢,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/0060CXYOly8hc6kbs00d9j30e80e8t99.jpg?KID=imgbed,tva&Expires=1686728525&ssig=Qk7J6EkT0I",广东 深圳,Fri Jun 09 19:14:07  2023,营销号真的该管管，天天造谣引战，拉踩然后引起粉丝互撕，点名温如也[可爱]
居肉小龙包,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/007SZsDJly8h7g62o6c2xj30e80e8q3a.jpg?KID=imgbed,tva&Expires=1686728525&ssig=RQk4wQqpDr",其他,Fri Jun 09 18:53:19  2023,爱挑拨的营销号以及纵容营销号的平台处理一下
长安赵老哥,"https://tvax3.sinaimg.cn/crop.20.0.919.919.50/a7b4a958ly8gp0zqvzpqyj20qo0pjaax.jpg?KID=imgbed,tva&Expires=1686728525&ssig=p2KqmhnieT",陕西,Fri Jun 09 18:47:42  2023,转发微博
无烬思念,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/89a29838ly8hes6pojq8aj20u00u0jyd.jpg?KID=imgbed,tva&Expires=1686728525&ssig=jS3w87SmV7",浙江,Fri Jun 09 18:47:01  2023,支持严惩，网络不是法外之地[全力以赴]
猫巷戏子,"https://tvax2.sinaimg.cn/crop.0.0.1062.1062.50/006CxPrMly8h8on12frc8j30ti0ti77n.jpg?KID=imgbed,tva&Expires=1686728526&ssig=1U%2FgHoSmuE",陕西 西安,Fri Jun 09 18:42:51  2023,网络不是法外之地，网暴之人必须严惩。
哦嚯奥特曼恐高,"https://tvax4.sinaimg.cn/crop.0.0.512.512.50/8825971ely8he6befoiyij20e80e83yy.jpg?KID=imgbed,tva&Expires=1686728526&ssig=ryhXggCUy%2F",广东 广州,Fri Jun 09 18:42:51  2023,网络不是法外之地，支持严惩，拒绝网暴~
火星上的鱼Arrival,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007bDTynly8gw7ket279yj30u00u040n.jpg?KID=imgbed,tva&Expires=1686728526&ssig=w7VCqYc%2BwI",上海,Fri Jun 09 18:33:03  2023,恶意造谣的平台方，应该加重处罚。希望网络环境越来越好
太原铁路,"https://tvax4.sinaimg.cn/crop.0.0.640.640.50/725f08caly8h8vwd07e94j20hs0hsdig.jpg?KID=imgbed,tva&Expires=1686728526&ssig=DY4q9z6NN6",山西,Fri Jun 09 18:20:36  2023,#网暴造成被害人自杀应被提起公诉# 
longfish玉米,"https://tvax2.sinaimg.cn/crop.0.0.767.767.50/6e8df3dfly8hd9mm2xo7uj20lb0lbt9u.jpg?KID=imgbed,tva&Expires=1686728526&ssig=aoy0uV8oBf",辽宁 大连,Fri Jun 09 18:05:21  2023,网络暴力不容小觑，支持严惩
王子奇的南瓜泥,"https://tvax1.sinaimg.cn/crop.0.0.844.844.50/0089cNkVly8he6wq6ei98j30ng0ng0u1.jpg?KID=imgbed,tva&Expires=1686728526&ssig=g28mHJeonS",其他,Fri Jun 09 17:54:53  2023,整治
拾贰殿·夏沫茉,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/a1c0c2e9ly8gsfkl3q28rj20ro0ro0tg.jpg?KID=imgbed,tva&Expires=1686728526&ssig=6u9NEKEmyi",黑龙江,Fri Jun 09 17:50:53  2023,落实实名制，惩治网络暴力
aeTommy,"https://tvax3.sinaimg.cn/crop.0.0.860.860.50/a156d3e3ly8h7ebvo2ru9j20nw0nw0tb.jpg?KID=imgbed,tva&Expires=1686728526&ssig=IAcjqiu4Wa",海外 其他,Fri Jun 09 17:45:55  2023,让网暴份子血洒现场！[笑而不语]
月夜长安sssd,"https://tvax4.sinaimg.cn/crop.0.0.660.660.50/007D3k44ly8h8v5rjhjgtj30ic0icmza.jpg?KID=imgbed,tva&Expires=1686728526&ssig=K9qMjmkjEf",其他,Fri Jun 09 17:31:29  2023,落实实名制，一人一号!
海王星大猫,"https://tvax2.sinaimg.cn/crop.570.13.1066.1066.50/9ba9265dly8gkl4vx4begj21hc0u013v.jpg?KID=imgbed,tva&Expires=1686728526&ssig=mWVyFRqLGa",内蒙古 呼和浩特,Fri Jun 09 17:25:57  2023,搞快点，再完善点！
婧婧婧婧婧婧婧婧婧婧婧婧婧婧,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/79281789ly8gmbe972th4j20e80e8wez.jpg?KID=imgbed,tva&Expires=1686728526&ssig=Xqe7ivoeA7",其他,Fri Jun 09 17:25:53  2023,造成被害人死亡的按故意杀人论罪🙏
淡定小水牛,"https://tvax3.sinaimg.cn/crop.0.0.940.940.50/006haIwBly8h86cotbswnj30q40q4diw.jpg?KID=imgbed,tva&Expires=1686728526&ssig=EnQo93Dcr9",江苏,Fri Jun 09 17:22:03  2023,转发微博
慧剑心灯,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/491f8621ly8h8wv3io48pj20u00u0wj0.jpg?KID=imgbed,tva&Expires=1686728526&ssig=%2F%2BnREEkJG%2B",山东,Fri Jun 09 17:19:00  2023,转发微博
醒在八里之外,"https://tva4.sinaimg.cn/crop.7.0.736.736.50/8a727aa0jw8fcvvj2wopqj20ku0kgq3i.jpg?KID=imgbed,tva&Expires=1686728526&ssig=07Yyhryud8",福建 厦门,Fri Jun 09 17:18:41  2023,必须实行！
寻找猫不闻,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/9ae3009ely8gl7jdm3n28j20u00u044p.jpg?KID=imgbed,tva&Expires=1686728526&ssig=Caxk13jeZX",天津 和平区,Fri Jun 09 17:10:49  2023,先管🌊吧，它都🌊得没边儿了
明空依旧,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/005GzQFkly8gvaa50rigyj60ro0rowfr02.jpg?KID=imgbed,tva&Expires=1686728526&ssig=htbPccO1Xy",上海 松江区,Fri Jun 09 17:10:15  2023,无良媒体不一起负责吗[裂开]
bobo宇小啵,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/69592735ly8h9o0al2f2aj20u00u0t9y.jpg?KID=imgbed,tva&Expires=1686728526&ssig=edFiZaRJJe",天津,Fri Jun 09 17:08:45  2023,全平台 身份证活体验证注册
唯Love晨熙,"https://tvax1.sinaimg.cn/crop.0.0.906.906.50/b0ae5e07ly8h1rjcz8ynwj20p60p6n05.jpg?KID=imgbed,tva&Expires=1686728526&ssig=i4jyaNld3B",江西 宜春,Fri Jun 09 17:08:08  2023,支持
商洛中院,"https://tvax4.sinaimg.cn/crop.0.62.960.960.50/81aa1edcly8h8vi6yc87pj20qo0u541i.jpg?KID=imgbed,tva&Expires=1686728526&ssig=SPeXfJfD5F",陕西 商洛,Fri Jun 09 17:03:15  2023,【#三部门就惩治网暴向社会征求意见#】
依迩在伊,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/008pXDqhly8gvjh64lp8dj60u00u0q6w02.jpg?KID=imgbed,tva&Expires=1686728526&ssig=eEGcWYCHoH",安徽,Fri Jun 09 17:03:02  2023,刘学洲案可以有结果了吗，21年的8一三受害已报警，可以立案吗，为死都讨公道，为生者主持正义
尾巴什么时候断,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.50/0072MEgTly8fr8r19pau7j30ru0ru0u2.jpg?KID=imgbed,tva&Expires=1686728527&ssig=U5ps6ZZSI%2B",北京,Fri Jun 09 16:59:43  2023,只要一人一号，能解决80%的网络问题，而且解决不了的直接抓呗
浅浅可乐糖,"https://tvax1.sinaimg.cn/crop.0.0.714.714.50/0071e6Fjly8hbuwtw3bdnj30ju0jujut.jpg?KID=imgbed,tva&Expires=1686728527&ssig=C2A6xeWCyK",广东,Fri Jun 09 16:59:06  2023,平台必须加强管理，引导网暴的营销号必须处罚封号！
做梦都想养猫,"https://tvax4.sinaimg.cn/crop.0.0.949.949.50/407dfb96ly8he3x24blp9j20qd0qd41p.jpg?KID=imgbed,tva&Expires=1686728527&ssig=0ZZxvvyIcv",北京,Fri Jun 09 16:57:31  2023,希望尽早实施！
晶晶般若花,"https://tvax1.sinaimg.cn/crop.0.0.493.493.50/006szZpaly1g08943x6isj30dp0dq0t3.jpg?KID=imgbed,tva&Expires=1686728527&ssig=jgq6Tb2V3e",其他,Fri Jun 09 16:54:47  2023,赞成
会变戏法的猫,"https://tvax2.sinaimg.cn/crop.0.0.800.800.50/005vEi5qly8hek47evx0gj30m80m8tcb.jpg?KID=imgbed,tva&Expires=1686728527&ssig=F2KOhqR9Cl",黑龙江,Fri Jun 09 16:49:16  2023,罚钱越多越好，没钱就坐牢
成都曹帅,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/aad7e698ly8heidbr1j42j20u00u0tbp.jpg?KID=imgbed,tva&Expires=1686728527&ssig=o9zhdUE7bI",四川,Fri Jun 09 16:48:21  2023,网络空间不是法外之地，支持[good]！
梅子之味1005,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006BPk0lly8heoxakc922j30u00u0q5n.jpg?KID=imgbed,tva&Expires=1686728527&ssig=%2F%2BA6aT4vgP",河南,Fri Jun 09 16:44:48  2023,实名制
禁止食用猪蹄,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006zUR3wly8hekm2e2mxpj30u00u0tac.jpg?KID=imgbed,tva&Expires=1686728527&ssig=Vid%2FIAyqOD",江苏 南京,Fri Jun 09 16:41:49  2023,速速出台
迷迷糊糊的兔子o,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/c47d6531ly8hcc1clafuej20u00u0n0p.jpg?KID=imgbed,tva&Expires=1686728527&ssig=UYuRbOqKds",山东,Fri Jun 09 16:41:31  2023,真诚建议清理网络上各大营销号，微博一人一帐号，必须实名制。网络不是法外之地
圆圆的赞小喵,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/6792a9f7ly8h5z1lnnnqrj20u00u03zq.jpg?KID=imgbed,tva&Expires=1686728527&ssig=d%2FmCEBJhln",湖北 武汉,Fri Jun 09 16:41:21  2023,刻不容缓[good][good][good][good][good]加快立法
胡冰蜀黍,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/4c11bb82ly8gdiq0sphf2j20ig0igwf7.jpg?KID=imgbed,tva&Expires=1686728527&ssig=D6n91hh8Cw",浙江,Fri Jun 09 16:39:41  2023,[good][good][good]终于出来了，强烈支持！
吃苽小能手,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.50/006UBSaqly8fi1zlh4oerj30ru0ru0ug.jpg?KID=imgbed,tva&Expires=1686728527&ssig=WNM3whYEMc",北京,Fri Jun 09 16:38:36  2023,实名制[赞]网络大V是代表个人或者公司都写的明明白白。各单位公司人脸识别到账号代表公司的负责人[赞]谁家的账号自己管理好，别用临时工当借口，谁选的人谁负责[赞]。
半世风语,"https://tva2.sinaimg.cn/crop.0.46.480.480.50/005PCsvHjw8fd1vadis2oj30dc0m8gna.jpg?KID=imgbed,tva&Expires=1686728527&ssig=%2BsLbbbmN8o",四川 成都,Fri Jun 09 16:38:05  2023,希望公平对待，公平执法，不搞区别对待。
